S,United Launch Alliance,Atlas V 401,2022-11-10,3,34.7426,-120.5726,6.274000168,1009.630493,0,14.76438904,28.55142593,31.68000031,335
S,SpaceX,Falcon 9,2022-11-12,10,28.396837,-80.605659,20.76099968,1013.295288,0,11.77040291,16.31161308,17.28000069,260
S,China Aerospace Science and Technology Corporation,Long March 4C,2022-11-14,19,40.9575,98.2892,-13.99900055,855.7957764,100,13.39277363,17.67302895,20.88000107,25
S,National Aeronautics and Space Administration,Space Launch System (SLS),2022-11-16,0,28.573469,-80.65107,21.90649986,1017.665405,100,10.93120289,22.80536652,19.07999992,100
S,SpaceX,Falcon 9,2022-11-22,20,28.396837,-80.605659,20.61100006,1018.393677,100,18.68188286,24.96749878,24.11999893,480
S,Indian Space Research Organization,PSLV-XL,2022-11-26,0,13.7192,80.227,23.36100006,1010.504211,90,9.832679749,12.06939983,8.640000343,215
S,SpaceX,Falcon 9,2022-11-26,13,28.573469,-80.65107,20.95650101,1018.164551,1,13.49399853,21.04691696,24.84000015,225
S,China Aerospace Science and Technology Corporation,Long March 2D,2022-11-27,6,28.246667,102.025833,6.585499763,809.5327148,0,11.26978207,15.49673557,37.43999863,1450
S,Russian Space Forces,Soyuz 2.1b/Fregat-M,2022-11-28,9,62.9,40.57,-8.526000023,1026.272583,100,13.0447216,21.2033577,28.79999924,365
S,China Aerospace Science and Technology Corporation,Long March 2,2022-11-29,9,40.9575,98.2892,-37.79899979,876.7214966,0,11.52562332,13.32486343,21.23999977,735
S,Russian Space Forces,Soyuz 2.1b,2022-11-30,15,62.9,40.57,-9.675999641,1028.478882,0,1.799999952,4.896529198,5.399999619,165
S,China Aerospace Science and Technology Corporation,Long March 2D,2022-12-08,12,38.0083,112.47,-11.91499996,925.4762573,0,5.495161057,3.893995285,11.87999916,20
S,SpaceX,Falcon 9,2022-12-08,16,28.573469,-80.65107,20.30649948,1023.164368,0,11.3671093,14.6851759,24.84000015,425
S,SpaceX,Falcon 9,2022-12-11,1,28.396837,-80.605659,19.06100082,1019.089661,0,23.51050758,29.59235001,30.96000099,500
S,China Aerospace Science and Technology Corporation,Long March 4C,2022-12-12,2,40.9575,98.2892,-24.99900055,866.3062134,0,25.45584297,40.79611588,43.56000137,185
S,Arianespace,Ariane 5 ECA+,2022-12-13,14,5.050333,-52.781667,24.67150116,1008.574463,100,4.452953815,6.92473793,22.31999779,720
S,China Aerospace Science and Technology Corporation,Long March 2D,2022-12-14,12,28.246667,102.025833,3.185499907,813.583374,0,0.509116888,1.138419867,12.59999943,200
S,SpaceX,Falcon 9,2022-12-16,5,34.7426,-120.5726,6.524000168,1008.078979,100,2.545584202,4.82990694,7.920000076,105
S,SpaceX,Falcon 9,2022-12-16,16,28.396837,-80.605659,12.16100025,1017.1828,0,20.15035439,22.55105972,28.07999992,650
S,SpaceX,Falcon 9,2022-12-17,15,28.573469,-80.65107,12.20650005,1018.061768,5,12.14433098,16.32749748,24.11999893,385
S,China Aerospace Science and Technology Corporation,Long March 4B,2022-12-27,1,38.0083,112.47,-22.71500015,934.6627808,0,14.83007622,23.66435242,34.91999817,375
S,SpaceX,Falcon 9,2022-12-28,3,28.396837,-80.605659,13.01100063,1023.471191,0,18.27864456,25.67130661,25.19999886,705
S,China Aerospace Science and Technology Corporation,Long March 3,2022-12-28,22,28.246667,102.025833,-2.364500046,817.1537476,0,2.879999876,4.679999828,13.31999969,265
S,SpaceX,Falcon 9,2022-12-30,1,34.7426,-120.5726,11.42399979,1002.628418,71,9.387651443,18.8648243,20.15999985,250
S,SpaceX,Falcon 9,2023-01-03,8,28.396837,-80.605659,19.06100082,1021.189575,0,17.90615654,26.43488693,22.31999779,540
S,SpaceX,Falcon 9,2023-01-09,22,28.396837,-80.605659,16.21100044,1017.489807,0,19.083395,22.66856956,23.75999832,270
S,China Aerospace Science and Technology Corporation,Long March 2,2023-01-12,12,28.246667,102.025833,3.885499954,805.4262695,0,1.799999952,4.896529198,18.3599987,250
S,China Aerospace Science and Technology Corporation,Long March 2D,2023-01-13,1,40.9575,98.2892,-28.59900093,873.6378174,83,14.16864109,24.95451927,23.39999962,455
S,China Aerospace Science and Technology Corporation,Long March 2D,2023-01-14,21,38.0083,112.47,-21.81499863,932.9789429,33,8.825508118,20.39329338,25.55999947,725
S,SpaceX,Falcon Heavy,2023-01-15,16,28.573469,-80.65107,1.10650003,1023.45282,0,12.72792149,16.54825592,31.68000031,475
S,SpaceX,Falcon 9,2023-01-18,6,28.396837,-80.605659,14.91100025,1017.381653,0,9.227523804,11.60965061,14.75999928,95
S,SpaceX,Falcon 9,2023-01-19,9,34.7426,-120.5726,4.723999977,1010.381287,35,5.495161057,12.97998428,9,315
S,Mitsubishi Heavy Industries,H-IIA,2023-01-25,19,30.3792,130.975,3.099999905,1024.900024,0,4.680000305,6.989935875,15.11999893,1340
S,SpaceX,Falcon 9,2023-01-26,3,28.396837,-80.605659,17.36100006,1013.997742,0,24.47999954,36.79756165,28.79999924,570
S,SpaceX,Falcon 9,2023-01-31,10,34.7426,-120.5726,1.674000025,1006.385681,0,9.449571609,20.37103844,19.44000053,170
S,SpaceX,Falcon 9,2023-02-02,1,28.573469,-80.65107,19.60650063,1022.163025,0,4.334974289,9.387651443,10.44000053,85
S,Khrunichev State Research and Production Space Center,Proton-M,2023-02-05,3,45.965,63.3,-1.623999953,1001.150024,85,17.51835632,28.82024193,27,325
S,SpaceX,Falcon 9,2023-02-06,19,28.396837,-80.605659,12.36100006,1020.483215,0,22.66856766,25.45584297,29.87999916,650
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1a,2023-02-09,0,45.965,63.3,-15.02400017,1007.677246,0,27.03837204,40.19283676,42.11999893,550
S,Indian Space Research Organization,SSLV,2023-02-09,21,13.7192,80.227,22.11100006,1011.602844,96,9.793058395,11.79240417,15.84000015,310
S,SpaceX,Falcon 9,2023-02-11,23,28.396837,-80.605659,20.81100082,1012.599609,100,34.79358673,48.94543839,43.91999817,455
S,SpaceX,Falcon 9,2023-02-17,13,34.7426,-120.5726,-0.07600000501,1006.266602,100,4.735060215,3.82685256,11.5199995,75
S,SpaceX,Falcon 9,2023-02-17,21,28.396837,-80.605659,16.76099968,1015.40686,0,21.31309319,30.7352314,27,200
S,China Aerospace Science and Technology Corporation,Long March 3,2023-02-23,5,28.246667,102.025833,6.135499954,814.2279663,1,7.568566322,9.585739136,28.79999924,1560
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1a,2023-02-23,18,45.965,63.3,-3.874000072,1002.626404,82,15.13713264,26.33911133,22.31999779,465
S,China Aerospace Science and Technology Corporation,Long March 2,2023-02-23,22,40.9575,98.2892,-9.048999786,864.3942871,0,15.12428379,28.5219059,27.3599987,45
S,SpaceX,Falcon 9,2023-02-27,17,28.396837,-80.605659,16.56100082,1016.099121,0,13.89152241,16.99260902,17.63999939,805
S,SpaceX,Falcon 9,2023-03-01,23,28.573469,-80.65107,17.40649986,1016.26593,0,14.9041729,21.02843666,32.76000214,205
S,SpaceX,Falcon 9,2023-03-03,12,34.7426,-120.5726,4.323999882,1005.920959,0,8.759178162,20.46940994,14.39999962,250
F,Mitsubishi Heavy Industries,H3-22,2023-03-06,19,30.3792,130.975,10.05000019,1023.299988,0,10.19505692,14.9041729,16.55999947,1120
S,SpaceX,Falcon 9,2023-03-09,13,28.396837,-80.605659,14.21100044,1020.288574,0,21.57598686,22.70569992,29.51999855,1155
S,China Aerospace Science and Technology Corporation,Long March 4C,2023-03-09,16,38.0083,112.47,-9.965000153,917.2980957,0,4.80299902,4.072935104,13.67999935,25
S,Khrunichev State Research and Production Space Center,Proton-M Briz-M,2023-03-12,18,45.965,63.3,2.776000023,1014.709229,0,15.02110481,27.66383934,21.23999977,260
S,China Aerospace Science and Technology Corporation,Long March 2,2023-03-12,23,40.9575,98.2892,-15.44900036,853.2994995,0,19.82616425,27.3694706,29.87999916,50
S,SpaceX,Falcon 9,2023-03-14,19,28.573469,-80.65107,10.20650005,1018.360962,20,22.02776337,28.11228752,43.91999817,950
S,China Aerospace Science and Technology Corporation,Long March 3,2023-03-17,3,28.246667,102.025833,7.53550005,817.6956177,20,5.039999962,6.119999886,21.59999847,735
S,SpaceX,Falcon 9,2023-03-17,14,34.7426,-120.5726,6.973999977,1005.767578,93,4.896529198,5.495161057,12.59999943,105
S,SpaceX,Falcon 9,2023-03-17,18,28.396837,-80.605659,12.51100063,1016.797729,0,18.89914322,22.38088417,23.75999832,1450
S,Russian Space Forces,Soyuz 2.1a,2023-03-23,1,62.9,40.57,-2.676000118,983.6593628,100,11.21213531,21.39805603,22.31999779,420
S,SpaceX,Falcon 9,2023-03-24,10,28.396837,-80.605659,17.91100121,1019.287964,0,10.96671295,17.31371689,15.84000015,825
S,Indian Space Research Organization,LVM-3 (GSLV Mk III),2023-03-25,22,13.7192,80.227,25.46100044,1008.111877,100,17.64367294,21.6119976,25.55999947,485
S,Israel Aerospace Industries,Shavit-2,2023-03-28,18,31.87,34.8,4.108999729,1009.561584,0,10.23312283,19.16471672,17.63999939,30
S,Russian Space Forces,Soyuz 2-1v,2023-03-29,14,62.9,40.57,-4.276000023,1001.581116,100,16.13587189,30.34481812,38.15999985,675
S,SpaceX,Falcon 9,2023-03-29,15,28.396837,-80.605659,17.66100121,1018.292175,100,26.70074272,29.95796776,36,670
S,China Aerospace Science and Technology Corporation,Long March 2D,2023-03-30,5,38.0083,112.47,-2.014999866,921.8765259,3,4.582051754,5.351784706,17.63999939,2355
S,China Aerospace Science and Technology Corporation,Long March 4C,2023-03-31,1,40.9575,98.2892,-12.99900055,854.7141724,100,2.545584202,6.92473793,10.44000053,30
S,SpaceX,Falcon 9,2023-04-02,9,34.7426,-120.5726,8.373999596,1008.622925,0,13.20272636,25.92250061,25.91999817,215
S,SpaceX,Falcon 9,2023-04-06,23,28.396837,-80.605659,20.31100082,1020.497925,0,23.34454918,26.24298668,30.23999786,485
S,Arianespace,Ariane 5 ECA+,2023-04-14,7,5.050333,-52.781667,22.92150116,1004.65448,86,5.804825306,14.03999901,17.63999939,285
S,SpaceX,Falcon 9,2023-04-15,1,34.7426,-120.5726,7.173999786,1003.673035,0,15.2819891,20.89861298,36,355
S,China Aerospace Science and Technology Corporation,Long March 4B,2023-04-15,20,40.9575,98.2892,-5.799000263,848.6224976,100,16.64586449,25.92999649,23.75999832,60
S,SpaceX,Falcon 9,2023-04-19,9,28.396837,-80.605659,15.71100044,1016.193665,100,13.36371136,17.28374863,18.71999931,1115
S,Indian Space Research Organization,PSLV,2023-04-22,3,13.7192,80.227,26.66100121,1007.417358,2,12.10157013,13.23703861,15.4800005,470
S,SpaceX,Falcon 9,2023-04-27,8,34.7426,-120.5726,9.223999977,1002.414368,0,6.519876957,9.826087952,14.39999962,60
S,SpaceX,Falcon 9,2023-04-28,17,28.396837,-80.605659,20.61100006,1012.200562,100,20.61766052,24.14953232,28.07999992,790
S,SpaceX,Falcon Heavy,2023-04-30,19,28.573469,-80.65107,15.10650063,1005.070435,0,37.28738022,52.26079178,73.43999481,1810
S,SpaceX,Falcon 9,2023-05-04,2,28.396837,-80.605659,12.06100082,1011.499084,23,18.2502594,28.58544922,25.55999947,780
S,SpaceX,Falcon 9,2023-05-10,15,34.7426,-120.5726,9.524000168,1006.576416,0,16.79314041,23.27783394,33.83999634,515
S,SpaceX,Falcon 9,2023-05-14,0,28.396837,-80.605659,18.66100121,1018.299438,0,16.92383003,18.86138916,28.44000053,610
S,China Aerospace Science and Technology Corporation,Long March 3,2023-05-16,21,28.246667,102.025833,9.585499763,808.3044434,0,2.545584202,1.018233776,10.44000053,15
S,SpaceX,Falcon 9,2023-05-19,1,28.396837,-80.605659,21.46100044,1014.400513,100,24.44291306,26.73954201,25.91999817,380
S,SpaceX,Falcon 9,2023-05-20,8,34.7426,-120.5726,10.27400017,1006.724915,0,9.114471436,12.52261925,20.51999855,95
S,China Aerospace Science and Technology Corporation,Long March 2,2023-05-21,3,40.9575,98.2892,-5.449000359,866.2475586,67,28.49690437,34.13741302,45.36000061,1415
S,SpaceX,Falcon 9,2023-05-21,16,28.573469,-80.65107,21.95650101,1015.070313,100,5.351784706,6.109402657,18,685
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1a,2023-05-24,7,45.965,63.3,1.175999999,1009.300659,0,19.96945763,23.36397362,35.27999878,2965
S,SpaceX,Falcon 9,2023-05-26,23,28.396837,-80.605659,20.81100082,1008.504639,55,31.88388824,37.72277832,42.11999893,735
S,Indian Space Research Organization,GSLV Mk II,2023-05-29,0,13.7192,80.227,27.76099968,1005.420044,0,16.62248993,21.6479454,18,235
S,China Aerospace Science and Technology Corporation,Long March 2,2023-05-29,20,40.9575,98.2892,7.151000023,862.03479,0,9.178235054,16.32749748,12.59999943,20
S,SpaceX,Falcon 9,2023-05-31,1,34.7426,-120.5726,11.17399979,1002.525269,3,10.16322708,13.53236008,27.3599987,310
S,SpaceX,Falcon 9,2023-06-04,7,28.396837,-80.605659,21.36100006,1005.006836,0,7.421589851,7.628262997,12.95999908,285
S,SpaceX,Falcon 9,2023-06-05,10,28.573469,-80.65107,19.95650101,1009.066956,0,16.56391144,26.49365234,37.07999802,815
S,SpaceX,Falcon 9,2023-06-12,2,28.396837,-80.605659,24.46100044,1011.610413,16,21.62698364,29.53316879,35.27999878,500
S,SpaceX,Falcon 9,2023-06-12,16,34.7426,-120.5726,10.72399998,1005.098694,0,2.545584202,3.259938478,10.07999992,550
S,China Aerospace Science and Technology Corporation,Long March 2D,2023-06-15,0,38.0083,112.47,8.385000229,918.4354858,76,1.138419867,1.484318018,7.920000076,180
S,SpaceX,Falcon 9,2023-06-18,17,28.396837,-80.605659,22.66100121,1012.906372,1,9.832679749,11.84175587,14.39999962,480
S,SpaceX,Falcon 9,2023-06-22,2,34.7426,-120.5726,10.6239996,1003.177246,0,17.07250404,23.70812416,40.68000031,335
S,United Launch Alliance,Delta IV Heavy,2023-06-22,4,28.396837,-80.605659,21.61100006,1013.60498,86,18.77530098,23.08495522,26.63999939,430
S,SpaceX,Falcon 9,2023-06-23,10,28.396837,-80.605659,22.91100121,1015.999817,100,14.68958759,19.96945763,20.88000107,420
S,SpaceX,Falcon 9,2023-07-01,10,28.396837,-80.605659,22.56100082,1014.607422,7,6.989935875,7.568566322,10.79999924,565
S,Arianespace,Ariane 5 ECA+,2023-07-05,17,5.050333,-52.781667,24.37150002,1009.677917,100,8.28782177,13.0447216,20.88000107,325
S,SpaceX,Falcon 9,2023-07-07,14,34.7426,-120.5726,11.3739996,1000.837524,0,10.70356941,15.34968376,24.84000015,280
S,China Aerospace Science and Technology Corporation,Long March 2C/YZ-1S,2023-07-09,6,40.9575,98.2892,1.200999975,855.819519,100,33.53221512,40.79611588,55.07999802,3030
S,SpaceX,Falcon 9,2023-07-09,22,28.396837,-80.605659,23.56100082,1014.406921,98,17.23869896,19.27261353,24.47999954,380
S,Indian Space Research Organization,LVM-3 (GSLV Mk III),2023-07-14,4,13.7192,80.227,24.11100006,1007.520203,100,9.686609268,12.09621429,27.71999931,840
S,SpaceX,Falcon 9,2023-07-15,22,28.396837,-80.605659,24.51099968,1014.609985,100,9.720000267,10.49571323,30.23999786,440
S,SpaceX,Falcon 9,2023-07-19,23,34.7426,-120.5726,11.8739996,1004.349487,0,13.60876179,17.42935371,33.83999634,205
S,China Aerospace Science and Technology Corporation,Long March 2D,2023-07-22,21,38.0083,112.47,14.33500004,915.9932861,0,2.30512476,2.276839733,7.920000076,25
S,SpaceX,Falcon 9,2023-07-23,19,28.396837,-80.605659,24.16100121,1016.407776,100,9.114471436,11.09010315,16.91999817,145
S,China Aerospace Science and Technology Corporation,Long March 2D,2023-07-26,15,28.246667,102.025833,16.73550034,815.0508423,100,6.034699917,7.952659607,17.28000069,75
S,SpaceX,Falcon 9,2023-07-27,23,28.396837,-80.605659,23.56100082,1016.404968,100,6.638072014,6.638072014,10.44000053,230
S,SpaceX,Falcon Heavy,2023-07-28,22,28.573469,-80.65107,24.60650063,1018.269348,100,16.9658947,23.2416172,35.27999878,605
S,Indian Space Research Organization,PSLV,2023-07-29,20,13.7192,80.227,21.21100044,1005.016846,5,13.49399853,25.15367126,29.51999855,945
S,China Aerospace Science and Technology Corporation,Long March 4C,2023-08-02,22,40.9575,98.2892,9.350999832,856.2761841,43,3.259938478,5.039999962,13.31999969,85
S,SpaceX,Falcon 9,2023-08-03,0,28.396837,-80.605659,23.61100006,1017.109863,1,16.65753937,19.20187378,26.63999939,885
S,SpaceX,Falcon 9,2023-08-06,21,28.396837,-80.605659,24.66100121,1014.815308,52,10.49571323,10.9489727,15.84000015,545
S,Russian Space Forces,Soyuz 2.1b/Fregat-M,2023-08-07,8,62.9,40.57,16.12400055,1007.331604,0,9.178235054,12.78380203,25.55999947,500
S,SpaceX,Falcon 9,2023-08-07,22,34.7426,-120.5726,15.6239996,1004.508057,0,16.20399857,20.19211769,37.79999924,235
S,China Aerospace Science and Technology Corporation,Long March 2,2023-08-08,17,38.0083,112.47,17.68500137,917.539917,0,5.039999962,4.334974289,8.279999733,30
S,SpaceX,Falcon 9,2023-08-11,0,28.396837,-80.605659,25.56100082,1013.812073,100,29.15777588,34.72647476,31.31999779,240
S,China Aerospace Science and Technology Corporation,Long March 3,2023-08-12,12,28.246667,102.025833,16.48550034,815.956665,10,3.82685256,4.51078701,28.79999924,180
S,SpaceX,Falcon 9,2023-08-16,22,28.396837,-80.605659,24.51099968,1012.611084,100,17.41447639,19.49326134,26.28000069,435
S,China Aerospace Science and Technology Corporation,Long March 4C,2023-08-20,12,40.9575,98.2892,-2.348999977,861.8988647,0,19.19174767,25.87245369,38.88000107,1370
S,SpaceX,Falcon 9,2023-08-22,4,34.7426,-120.5726,16.72400093,1003.871704,0,4.679999828,8.311244965,12.23999977,140
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1a,2023-08-22,20,45.965,63.3,6.826000214,996.0303345,0,13.6847353,19.6653595,18.3599987,90
S,SpaceX,Falcon 9,2023-08-26,2,28.573469,-80.65107,22.90649986,1013.069946,2,7.100309849,13.77911377,16.55999947,550
S,SpaceX,Falcon 9,2023-08-26,20,28.396837,-80.605659,23.36100006,1008.615356,0,21.92456245,24.20314026,29.15999985,760
S,China Aerospace Science and Technology Corporation,Long March 2D,2023-08-31,2,28.246667,102.025833,15.03549957,820.8201294,5,4.024922371,4.80299902,16.19999886,415
S,SpaceX,Falcon 9,2023-08-31,21,28.396837,-80.605659,22.76099968,1011.605713,31,6.608721733,8.759178162,25.55999947,165
S,Indian Space Research Organization,PSLV-XL,2023-09-02,1,13.7192,80.227,25.06100082,1005.416565,6,12.31389427,19.34644127,30.23999786,370
S,SpaceX,Falcon 9,2023-09-02,9,34.7426,-120.5726,14.17399979,1001.521057,0,5.60028553,6.489992142,11.15999889,265
S,SpaceX,Falcon 9,2023-09-03,21,28.573469,-80.65107,18.95650101,1015.170715,29,17.59586143,22.41560173,34.91999817,1365
S,China Aerospace Science and Technology Corporation,Long March 4C,2023-09-06,13,40.9575,98.2892,9.350999832,864.7192993,0,28.91676331,42.37919998,42.47999954,405
S,Japan Aerospace Exploration Agency,H-IIA,2023-09-06,18,30.3792,130.975,24,1005.900024,18,14.11365318,22.25312424,18.3599987,900
S,SpaceX,Falcon 9,2023-09-08,22,28.396837,-80.605659,23.06100082,1012.309387,100,11.6319561,12.52261925,24.47999954,270
S,United Launch Alliance,Atlas V 551,2023-09-10,7,28.396837,-80.605659,23.16100121,1013.710632,0,14.88241959,17.67302895,22.68000031,565
S,SpaceX,Falcon 9,2023-09-12,1,34.7426,-120.5726,14.8739996,1002.299316,98,19.10715103,27.2389431,38.88000107,245
S,Firefly Aerospace,Firefly Alpha,2023-09-14,21,34.7426,-120.5726,14.02400017,1002.481506,0,14.40449905,18.00359917,34.91999817,370
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1a,2023-09-15,10,45.965,63.3,5.225999832,1008.653625,0,9.255571365,11.09010315,21.95999908,2165
S,SpaceX,Falcon 9,2023-09-15,22,28.396837,-80.605659,22.16100121,1012.012329,38,19.13087463,20.26899147,25.55999947,590
S,China Aerospace Science and Technology Corporation,Long March 2D,2023-09-16,23,28.246667,102.025833,13.83549976,815.3908691,16,3.259938478,4.104631424,12.59999943,80
S,SpaceX,Falcon 9,2023-09-19,22,28.396837,-80.605659,20.61100006,1014.209656,100,28.05691338,32.05617523,36,1240
S,SpaceX,Falcon 9,2023-09-23,22,28.396837,-80.605659,17.16100121,1011.007996,99,11.52562332,11.52562332,20.15999985,815
S,SpaceX,Falcon 9,2023-09-25,3,34.7426,-120.5726,13.17399979,1004.489136,0,8.496304512,15.58014107,17.28000069,205
S,China Aerospace Science and Technology Corporation,Long March 4C,2023-09-26,15,40.9575,98.2892,2.651000023,864.2206421,100,17.72794342,29.16222191,25.19999886,155
